Controller Name:,"New_Controller1723528272"
Trend Name:,"testtrend"
Trend Tags:,"5"
Sample Period:,"10" ms
Description:,""
Start Trigger:,No Trigger

Stop Trigger:,No Trigger

Start Time:,11/6/2023,15:00:04;980
Stop Time:,11/6/2023,15:02:18;210
Pre-Samples:,"0"
Post-Samples:,"0"
Header:,Date,Time,"sinusoidal_wave","time","Measured_rpm_Filtered","Temperature","Diameter"
Data,11/6/2023,15:00:07;130,"198.760101","6410.000000","166.014160","84.706451","0.187167"
Data,11/6/2023,15:00:07;140,"198.589859","6421.000000","166.147446","84.713898","0.185791"
Data,11/6/2023,15:00:07;150,"198.390060","6430.000000","166.282684","84.713898","0.185791"
Data,11/6/2023,15:00:07;160,"198.216888","6440.000000","166.411697","84.713898","0.185791"
Data,11/6/2023,15:00:07;170,"198.014221","6450.000000","166.542603","84.713898","0.185791"
Data,11/6/2023,15:00:07;180,"197.800812","6460.000000","166.671463","84.713898","0.185791"
Data,11/6/2023,15:00:07;190,"197.576691","6471.000000","166.818100","84.713898","0.185791"
Data,11/6/2023,15:00:07;200,"197.317871","6480.000000","166.957993","84.713898","0.185791"
Data,11/6/2023,15:00:07;210,"197.096527","6490.000000","167.095657","84.713898","0.185791"
Data,11/6/2023,15:00:07;220,"196.840515","6500.000000","167.235352","84.713898","0.185791"
Data,11/6/2023,15:00:07;230,"196.573944","6510.000000","167.368637","84.713898","0.185791"
Data,11/6/2023,15:00:07;240,"196.296875","6521.000000","167.503876","84.718964","0.184461"
Data,11/6/2023,15:00:07;250,"195.980011","6530.000000","167.632889","84.718964","0.184461"
Data,11/6/2023,15:00:07;260,"195.711365","6540.000000","167.762299","84.718964","0.184461"
Data,11/6/2023,15:00:07;270,"195.403015","6550.000000","167.880920","84.718964","0.184461"
Data,11/6/2023,15:00:07;280,"195.084351","6560.000000","168.001266","84.718964","0.184461"
Data,11/6/2023,15:00:07;290,"194.755402","6571.000000","168.116104","84.718964","0.184461"
Data,11/6/2023,15:00:07;300,"194.381744","6580.000000","168.232620","84.718964","0.184461"
Data,11/6/2023,15:00:07;310,"194.066879","6590.000000","168.343750","84.718964","0.184461"
Data,11/6/2023,15:00:07;320,"193.707413","6600.000000","168.456543","84.718964","0.184461"
Data,11/6/2023,15:00:07;330,"193.337875","6610.000000","168.564163","84.718964","0.184461"
Data,11/6/2023,15:00:07;340,"192.958344","6621.000000","168.684982","84.728394","0.184018"
Data,11/6/2023,15:00:07;350,"192.529404","6630.000000","168.838379","84.728394","0.184018"
Data,11/6/2023,15:00:07;360,"192.169556","6640.000000","168.994019","84.728394","0.184018"
Data,11/6/2023,15:00:07;370,"191.760376","6650.000000","169.142502","84.728394","0.184018"
Data,11/6/2023,15:00:07;380,"191.341446","6660.000000","169.293152","84.728394","0.184018"
Data,11/6/2023,15:00:07;390,"190.912872","6671.000000","169.436890","84.728394","0.184018"
Data,11/6/2023,15:00:07;400,"190.430283","6680.000000","169.582718","84.728394","0.184018"
Data,11/6/2023,15:00:07;410,"190.026855","6690.000000","169.721848","84.728394","0.184018"
Data,11/6/2023,15:00:07;420,"189.569595","6700.000000","169.840637","84.728394","0.184018"
Data,11/6/2023,15:00:07;430,"189.102966","6710.000000","169.880737","84.728394","0.184018"
Data,11/6/2023,15:00:07;440,"188.626968","6721.000000","169.921371","84.736572","0.185471"
Data,11/6/2023,15:00:07;450,"188.092667","6730.000000","169.960175","84.736572","0.185471"
Data,11/6/2023,15:00:07;460,"187.647278","6740.000000","169.999573","84.736572","0.185471"
Data,11/6/2023,15:00:07;470,"187.143738","6750.000000","170.037109","84.736572","0.185471"
Data,11/6/2023,15:00:07;480,"186.631165","6760.000000","170.075195","84.736572","0.185471"
Data,11/6/2023,15:00:07;490,"186.109650","6771.000000","170.111557","84.736572","0.185471"
Data,11/6/2023,15:00:07;500,"185.525787","6780.000000","170.126389","84.736572","0.185471"
Data,11/6/2023,15:00:07;510,"185.040192","6790.000000","170.068420","84.736572","0.185471"
Data,11/6/2023,15:00:07;520,"184.492340","6800.000000","170.009613","84.736572","0.185471"
Data,11/6/2023,15:00:07;530,"183.935898","6810.000000","169.953506","84.736572","0.185471"
Data,11/6/2023,15:00:07;540,"183.370972","6821.000000","169.896576","84.743652","0.184388"
Data,11/6/2023,15:00:07;550,"182.739777","6830.000000","169.842255","84.743652","0.184388"
Data,11/6/2023,15:00:07;560,"182.215866","6840.000000","169.787140","84.743652","0.184388"
Data,11/6/2023,15:00:07;570,"181.625900","6850.000000","169.734589","84.743652","0.184388"
