Controller Name:,New_Controller1158935656,,,,,,,,,,,,,,
Trend Name:,diameter,,,,,,,,,,,,,,
Trend Tags:,2,,,,,,,,,,,,,,
Sample Period:,10 ms,,,,,,,,,,,,,,
Description:,,,,,,,,,,,,,,,
Start Trigger:,No Trigger,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Stop Trigger:,No Trigger,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Start Time:,8/18/2023,15:47:00;651,,,,,,,,,,,,,
Stop Time:,8/18/2023,15:48:06;831,,,,,,,,,,,,,
Pre-Samples:,0,,,,,,,,,,,,,,6618
Post-Samples:,0,,,,,,,,,,,,,,
Header:,Date,Time,Diameter,Measured_rpm,,,diameter,rpm,,,,,,,
Data,8/18/2023,15:47:52;061,0.249824,201.580948,,,,,,,,,,,
Data,8/18/2023,15:47:52;071,0.249824,201.580948,,,,,,,,,,,
Data,8/18/2023,15:47:52;081,0.242323,200.505035,,,,,,,,,,,
Data,8/18/2023,15:47:52;091,0.242323,200.505035,,,,,,,,,,,
Data,8/18/2023,15:47:52;101,0.242323,200.505035,,,,,,,,,,,
Data,8/18/2023,15:47:52;111,0.242323,200.505035,,,,,,,,,,,
Data,8/18/2023,15:47:52;121,0.242323,200.505035,,,,,,,,,,,
Data,8/18/2023,15:47:52;131,0.242323,200.505035,,,,,,,,,,,
Data,8/18/2023,15:47:52;141,0.242323,200.505035,,,,,,,,,,,
Data,8/18/2023,15:47:52;151,0.242323,200.505035,,,,,,,,,,,
Data,8/18/2023,15:47:52;161,0.242323,202.927155,,,,,,,,,,,
Data,8/18/2023,15:47:52;171,0.242323,202.927155,,,,,,,,,,,
Data,8/18/2023,15:47:52;181,0.234015,202.927155,,,,,,,,,,,
Data,8/18/2023,15:47:52;191,0.234015,202.927155,,,,,,,,,,,
Data,8/18/2023,15:47:52;201,0.234015,202.927155,,,,,,,,,,,
Data,8/18/2023,15:47:52;211,0.234015,202.927155,,,,,,,,,,,
Data,8/18/2023,15:47:52;221,0.234015,202.927155,,,,,,,,,,,
Data,8/18/2023,15:47:52;231,0.234015,202.927155,,,,,,,,,,,
Data,8/18/2023,15:47:52;241,0.234015,198.564301,,,,,,,,,,,
Data,8/18/2023,15:47:52;251,0.234015,198.564301,,,,,,,,,,,
Data,8/18/2023,15:47:52;261,0.234015,198.564301,,,,,,,,,,,
Data,8/18/2023,15:47:52;271,0.234015,198.564301,,,,,,,,,,,
Data,8/18/2023,15:47:52;281,0.230938,198.564301,,,,,,,,,,,
Data,8/18/2023,15:47:52;291,0.230938,198.564301,,,,,,,,,,,
Data,8/18/2023,15:47:52;301,0.230938,198.564301,,,,,,,,,,,
Data,8/18/2023,15:47:52;311,0.230938,198.564301,,,,,,,,,,,
Data,8/18/2023,15:47:52;321,0.230938,197.875839,,,,,,,,,,,
Data,8/18/2023,15:47:52;331,0.230938,197.875839,,,,,,,,,,,
Data,8/18/2023,15:47:52;341,0.230938,197.875839,,,,,,,,,,,
Data,8/18/2023,15:47:52;351,0.230938,197.875839,,,,,,,,,,,
Data,8/18/2023,15:47:52;361,0.230938,197.875839,,,,,,,,,,,
Data,8/18/2023,15:47:52;371,0.230938,197.875839,,,,,,,,,,,
Data,8/18/2023,15:47:52;381,0.231483,197.875839,,,,,,,,,,,
Data,8/18/2023,15:47:52;391,0.231483,197.875839,,,,,,,,,,,
Data,8/18/2023,15:47:52;401,0.231483,194.088455,,,,,,,,,,,
Data,8/18/2023,15:47:52;411,0.231483,194.088455,,,,,,,,,,,
Data,8/18/2023,15:47:52;421,0.231483,194.088455,,,,,,,,,,,
Data,8/18/2023,15:47:52;431,0.231483,194.088455,,,,,,,,,,,
Data,8/18/2023,15:47:52;441,0.231483,194.088455,,,,,,,,,,,
Data,8/18/2023,15:47:52;451,0.231483,194.088455,,,,,,,,,,,
Data,8/18/2023,15:47:52;461,0.231483,194.088455,,,,,,,,,,,
Data,8/18/2023,15:47:52;471,0.231483,194.088455,,,,,,,,,,,
Data,8/18/2023,15:47:52;481,0.242472,195.126373,,,,,,,,,,,
Data,8/18/2023,15:47:52;491,0.242472,195.126373,,,,,,,,,,,
Data,8/18/2023,15:47:52;501,0.242472,195.126373,,,,,,,,,,,
Data,8/18/2023,15:47:52;511,0.242472,195.126373,,,,,,,,,,,
Data,8/18/2023,15:47:52;521,0.242472,195.126373,,,,,,,,,,,
Data,8/18/2023,15:47:52;531,0.242472,195.126373,,,,,,,,,,,
Data,8/18/2023,15:47:52;541,0.242472,195.126373,,,,,,,,,,,
Data,8/18/2023,15:47:52;551,0.242472,195.126373,,,,,,,,,,,
Data,8/18/2023,15:47:52;561,0.242472,198.029892,,,,,,,,,,,
Data,8/18/2023,15:47:52;571,0.242472,198.029892,,,,,,,,,,,
Data,8/18/2023,15:47:52;581,0.246036,198.029892,,,,,,,,,,,
Data,8/18/2023,15:47:52;591,0.246036,198.029892,,,,,,,,,,,
Data,8/18/2023,15:47:52;601,0.246036,198.029892,,,,,,,,,,,
Data,8/18/2023,15:47:52;611,0.246036,198.029892,,,,,,,,,,,
Data,8/18/2023,15:47:52;621,0.246036,198.029892,,,,,,,,,,,
Data,8/18/2023,15:47:52;631,0.246036,198.029892,,,,,,,,,,,
Data,8/18/2023,15:47:52;641,0.246036,200.045532,,,,,,,,,,,
Data,8/18/2023,15:47:52;651,0.246036,200.045532,,,,,,,,,,,
Data,8/18/2023,15:47:52;661,0.246036,200.045532,,,,,,,,,,,
Data,8/18/2023,15:47:52;671,0.246036,200.045532,,,,,,,,,,,
Data,8/18/2023,15:47:52;681,0.257234,200.045532,,,,,,,,,,,
Data,8/18/2023,15:47:52;691,0.257234,200.045532,,,,,,,,,,,
Data,8/18/2023,15:47:52;701,0.257234,200.045532,,,,,,,,,,,
Data,8/18/2023,15:47:52;711,0.257234,200.045532,,,,,,,,,,,
Data,8/18/2023,15:47:52;721,0.257234,202.272491,,,,,,,,,,,
Data,8/18/2023,15:47:52;731,0.257234,202.272491,,,,,,,,,,,
Data,8/18/2023,15:47:52;741,0.257234,202.272491,,,,,,,,,,,
Data,8/18/2023,15:47:52;751,0.257234,202.272491,,,,,,,,,,,
Data,8/18/2023,15:47:52;761,0.257234,202.272491,,,,,,,,,,,
Data,8/18/2023,15:47:52;771,0.257234,202.272491,,,,,,,,,,,
Data,8/18/2023,15:47:52;781,0.270766,202.272491,,,,,,,,,,,
Data,8/18/2023,15:47:52;791,0.270766,202.272491,,,,,,,,,,,
Data,8/18/2023,15:47:52;801,0.270766,197.691315,,,,,,,,,,,
Data,8/18/2023,15:47:52;811,0.270766,197.691315,,,,,,,,,,,
Data,8/18/2023,15:47:52;821,0.270766,197.691315,,,,,,,,,,,
Data,8/18/2023,15:47:52;831,0.270766,197.691315,,,,,,,,,,,
Data,8/18/2023,15:47:52;841,0.270766,197.691315,,,,,,,,,,,
Data,8/18/2023,15:47:52;851,0.270766,197.691315,,,,,,,,,,,
Data,8/18/2023,15:47:52;861,0.270766,197.691315,,,,,,,,,,,
Data,8/18/2023,15:47:52;871,0.270766,197.691315,,,,,,,,,,,
Data,8/18/2023,15:47:52;881,0.283913,204.432175,,,,,,,,,,,
Data,8/18/2023,15:47:52;891,0.283913,204.432175,,,,,,,,,,,
Data,8/18/2023,15:47:52;901,0.283913,204.432175,,,,,,,,,,,
Data,8/18/2023,15:47:52;911,0.283913,204.432175,,,,,,,,,,,
Data,8/18/2023,15:47:52;921,0.283913,204.432175,,,,,,,,,,,
Data,8/18/2023,15:47:52;931,0.283913,204.432175,,,,,,,,,,,
Data,8/18/2023,15:47:52;941,0.283913,204.432175,,,,,,,,,,,
Data,8/18/2023,15:47:52;951,0.283913,204.432175,,,,,,,,,,,
Data,8/18/2023,15:47:52;961,0.283913,201.476028,,,,,,,,,,,
Data,8/18/2023,15:47:52;971,0.283913,201.476028,,,,,,,,,,,
Data,8/18/2023,15:47:52;981,0.287922,201.476028,,,,,,,,,,,
Data,8/18/2023,15:47:52;991,0.287922,201.476028,,,,,,,,,,,
Data,8/18/2023,15:47:53;001,0.287922,201.476028,,,,,,,,,,,
Data,8/18/2023,15:47:53;011,0.287922,201.476028,,,,,,,,,,,
Data,8/18/2023,15:47:53;021,0.287922,201.476028,,,,,,,,,,,
Data,8/18/2023,15:47:53;031,0.287922,201.476028,,,,,,,,,,,
Data,8/18/2023,15:47:53;041,0.287922,196.374481,,,,,,,,,,,
Data,8/18/2023,15:47:53;051,0.287922,196.374481,,,,,,,,,,,
Data,8/18/2023,15:47:53;061,0.287922,196.374481,,,,,,,,,,,
Data,8/18/2023,15:47:53;071,0.287922,196.374481,,,,,,,,,,,
Data,8/18/2023,15:47:53;081,0.295819,196.374481,,,,,,,,,,,
Data,8/18/2023,15:47:53;091,0.295819,196.374481,,,,,,,,,,,
Data,8/18/2023,15:47:53;101,0.295819,196.374481,,,,,,,,,,,
Data,8/18/2023,15:47:53;111,0.295819,196.374481,,,,,,,,,,,
Data,8/18/2023,15:47:53;121,0.295819,195.057968,,,,,,,,,,,
Data,8/18/2023,15:47:53;131,0.295819,195.057968,,,,,,,,,,,
Data,8/18/2023,15:47:53;141,0.295819,195.057968,,,,,,,,,,,
Data,8/18/2023,15:47:53;151,0.295819,195.057968,,,,,,,,,,,
Data,8/18/2023,15:47:53;161,0.295819,195.057968,,,,,,,,,,,
Data,8/18/2023,15:47:53;171,0.295819,195.057968,,,,,,,,,,,
Data,8/18/2023,15:47:53;181,0.295859,195.057968,,,,,,,,,,,
Data,8/18/2023,15:47:53;191,0.295859,195.057968,,,,,,,,,,,
Data,8/18/2023,15:47:53;201,0.295859,198.985886,,,,,,,,,,,
Data,8/18/2023,15:47:53;211,0.295859,198.985886,,,,,,,,,,,
Data,8/18/2023,15:47:53;221,0.295859,198.985886,,,,,,,,,,,
Data,8/18/2023,15:47:53;231,0.295859,198.985886,,,,,,,,,,,
Data,8/18/2023,15:47:53;241,0.295859,198.985886,,,,,,,,,,,
Data,8/18/2023,15:47:53;251,0.295859,198.985886,,,,,,,,,,,
Data,8/18/2023,15:47:53;261,0.295859,198.985886,,,,,,,,,,,
Data,8/18/2023,15:47:53;271,0.295859,198.985886,,,,,,,,,,,
Data,8/18/2023,15:47:53;281,0.295931,201.057449,,,,,,,,,,,
Data,8/18/2023,15:47:53;291,0.295931,201.057449,,,,,,,,,,,
Data,8/18/2023,15:47:53;301,0.295931,201.057449,,,,,,,,,,,
Data,8/18/2023,15:47:53;311,0.295931,201.057449,,,,,,,,,,,
Data,8/18/2023,15:47:53;321,0.295931,201.057449,,,,,,,,,,,
Data,8/18/2023,15:47:53;331,0.295931,201.057449,,,,,,,,,,,
Data,8/18/2023,15:47:53;341,0.295931,201.057449,,,,,,,,,,,
Data,8/18/2023,15:47:53;351,0.295931,201.057449,,,,,,,,,,,
Data,8/18/2023,15:47:53;361,0.295931,203.525558,,,,,,,,,,,
Data,8/18/2023,15:47:53;371,0.295931,203.525558,,,,,,,,,,,
Data,8/18/2023,15:47:53;381,0.296168,203.525558,,,,,,,,,,,
Data,8/18/2023,15:47:53;391,0.296168,203.525558,,,,,,,,,,,
Data,8/18/2023,15:47:53;401,0.296168,203.525558,,,,,,,,,,,
Data,8/18/2023,15:47:53;411,0.296168,203.525558,,,,,,,,,,,
Data,8/18/2023,15:47:53;421,0.296168,203.525558,,,,,,,,,,,
Data,8/18/2023,15:47:53;431,0.296168,203.525558,,,,,,,,,,,
Data,8/18/2023,15:47:53;441,0.296168,204.282089,,,,,,,,,,,
Data,8/18/2023,15:47:53;451,0.296168,204.282089,,,,,,,,,,,
Data,8/18/2023,15:47:53;461,0.296168,204.282089,,,,,,,,,,,
Data,8/18/2023,15:47:53;471,0.296168,204.282089,,,,,,,,,,,
Data,8/18/2023,15:47:53;481,0.296551,204.282089,,,,,,,,,,,
Data,8/18/2023,15:47:53;491,0.296551,204.282089,,,,,,,,,,,
Data,8/18/2023,15:47:53;501,0.296551,204.282089,,,,,,,,,,,
Data,8/18/2023,15:47:53;511,0.296551,204.282089,,,,,,,,,,,
Data,8/18/2023,15:47:53;521,0.296551,199.155029,,,,,,,,,,,
Data,8/18/2023,15:47:53;531,0.296551,199.155029,,,,,,,,,,,
Data,8/18/2023,15:47:53;541,0.296551,199.155029,,,,,,,,,,,
Data,8/18/2023,15:47:53;551,0.296551,199.155029,,,,,,,,,,,
Data,8/18/2023,15:47:53;561,0.296551,199.155029,,,,,,,,,,,
Data,8/18/2023,15:47:53;571,0.296551,199.155029,,,,,,,,,,,
Data,8/18/2023,15:47:53;581,0.296258,199.155029,,,,,,,,,,,
Data,8/18/2023,15:47:53;591,0.296258,199.155029,,,,,,,,,,,
Data,8/18/2023,15:47:53;601,0.296258,199.092682,,,,,,,,,,,
Data,8/18/2023,15:47:53;611,0.296258,199.092682,,,,,,,,,,,
Data,8/18/2023,15:47:53;621,0.296258,199.092682,,,,,,,,,,,
Data,8/18/2023,15:47:53;631,0.296258,199.092682,,,,,,,,,,,
Data,8/18/2023,15:47:53;641,0.296258,199.092682,,,,,,,,,,,
Data,8/18/2023,15:47:53;651,0.296258,199.092682,,,,,,,,,,,
Data,8/18/2023,15:47:53;661,0.296258,199.092682,,,,,,,,,,,
Data,8/18/2023,15:47:53;671,0.296258,199.092682,,,,,,,,,,,
Data,8/18/2023,15:47:53;681,0.295821,196.508835,,,,,,,,,,,
Data,8/18/2023,15:47:53;691,0.295821,196.508835,,,,,,,,,,,
Data,8/18/2023,15:47:53;701,0.295821,196.508835,,,,,,,,,,,
Data,8/18/2023,15:47:53;711,0.295821,196.508835,,,,,,,,,,,
Data,8/18/2023,15:47:53;721,0.295821,196.508835,,,,,,,,,,,
Data,8/18/2023,15:47:53;731,0.295821,196.508835,,,,,,,,,,,
Data,8/18/2023,15:47:53;741,0.295821,196.508835,,,,,,,,,,,
Data,8/18/2023,15:47:53;751,0.295821,196.508835,,,,,,,,,,,
Data,8/18/2023,15:47:53;761,0.295821,195.718307,,,,,,,,,,,
Data,8/18/2023,15:47:53;771,0.295821,195.718307,,,,,,,,,,,
Data,8/18/2023,15:47:53;781,0.297153,195.718307,,,,,,,,,,,
Data,8/18/2023,15:47:53;791,0.297153,195.718307,,,,,,,,,,,
Data,8/18/2023,15:47:53;801,0.297153,195.718307,,,,,,,,,,,
Data,8/18/2023,15:47:53;811,0.297153,195.718307,,,,,,,,,,,
Data,8/18/2023,15:47:53;821,0.297153,195.718307,,,,,,,,,,,
Data,8/18/2023,15:47:53;831,0.297153,195.718307,,,,,,,,,,,
Data,8/18/2023,15:47:53;841,0.297153,201.412216,,,,,,,,,,,
Data,8/18/2023,15:47:53;851,0.297153,201.412216,,,,,,,,,,,
Data,8/18/2023,15:47:53;861,0.297153,201.412216,,,,,,,,,,,
Data,8/18/2023,15:47:53;871,0.297153,201.412216,,,,,,,,,,,
Data,8/18/2023,15:47:53;881,0.296479,201.412216,,,,,,,,,,,
Data,8/18/2023,15:47:53;891,0.296479,201.412216,,,,,,,,,,,
Data,8/18/2023,15:47:53;901,0.296479,201.412216,,,,,,,,,,,
Data,8/18/2023,15:47:53;911,0.296479,201.412216,,,,,,,,,,,
Data,8/18/2023,15:47:53;921,0.296479,199.794128,,,,,,,,,,,
Data,8/18/2023,15:47:53;931,0.296479,199.794128,,,,,,,,,,,
Data,8/18/2023,15:47:53;941,0.296479,199.794128,,,,,,,,,,,
Data,8/18/2023,15:47:53;951,0.296479,199.794128,,,,,,,,,,,
Data,8/18/2023,15:47:53;961,0.296479,199.794128,,,,,,,,,,,
Data,8/18/2023,15:47:53;971,0.296479,199.794128,,,,,,,,,,,
Data,8/18/2023,15:47:53;981,0.295737,199.794128,,,,,,,,,,,
Data,8/18/2023,15:47:53;991,0.295737,199.794128,,,,,,,,,,,
Data,8/18/2023,15:47:54;001,0.295737,203.870438,,,,,,,,,,,
Data,8/18/2023,15:47:54;011,0.295737,203.870438,,,,,,,,,,,
Data,8/18/2023,15:47:54;021,0.295737,203.870438,,,,,,,,,,,
Data,8/18/2023,15:47:54;031,0.295737,203.870438,,,,,,,,,,,
Data,8/18/2023,15:47:54;041,0.295737,203.870438,,,,,,,,,,,
Data,8/18/2023,15:47:54;051,0.295737,203.870438,,,,,,,,,,,
Data,8/18/2023,15:47:54;061,0.295737,203.870438,,,,,,,,,,,
Data,8/18/2023,15:47:54;071,0.295737,203.870438,,,,,,,,,,,
Data,8/18/2023,15:47:54;081,0.29583,201.50795,,,,,,,,,,,
Data,8/18/2023,15:47:54;091,0.29583,201.50795,,,,,,,,,,,
Data,8/18/2023,15:47:54;101,0.29583,201.50795,,,,,,,,,,,
Data,8/18/2023,15:47:54;111,0.29583,201.50795,,,,,,,,,,,
Data,8/18/2023,15:47:54;121,0.29583,201.50795,,,,,,,,,,,
Data,8/18/2023,15:47:54;131,0.29583,201.50795,,,,,,,,,,,
Data,8/18/2023,15:47:54;141,0.29583,201.50795,,,,,,,,,,,
Data,8/18/2023,15:47:54;151,0.29583,201.50795,,,,,,,,,,,
Data,8/18/2023,15:47:54;161,0.29583,200.360657,,,,,,,,,,,
Data,8/18/2023,15:47:54;171,0.29583,200.360657,,,,,,,,,,,
Data,8/18/2023,15:47:54;181,0.293787,200.360657,,,,,,,,,,,
Data,8/18/2023,15:47:54;191,0.293787,200.360657,,,,,,,,,,,
Data,8/18/2023,15:47:54;201,0.293787,200.360657,,,,,,,,,,,
Data,8/18/2023,15:47:54;211,0.293787,200.360657,,,,,,,,,,,
Data,8/18/2023,15:47:54;221,0.293787,200.360657,,,,,,,,,,,
Data,8/18/2023,15:47:54;231,0.293787,200.360657,,,,,,,,,,,
Data,8/18/2023,15:47:54;241,0.293787,198.480194,,,,,,,,,,,
Data,8/18/2023,15:47:54;251,0.293787,198.480194,,,,,,,,,,,
Data,8/18/2023,15:47:54;261,0.293787,198.480194,,,,,,,,,,,
Data,8/18/2023,15:47:54;271,0.293787,198.480194,,,,,,,,,,,
Data,8/18/2023,15:47:54;281,0.284167,198.480194,,,,,,,,,,,
Data,8/18/2023,15:47:54;291,0.284167,198.480194,,,,,,,,,,,
Data,8/18/2023,15:47:54;301,0.284167,198.480194,,,,,,,,,,,
Data,8/18/2023,15:47:54;311,0.284167,198.480194,,,,,,,,,,,
Data,8/18/2023,15:47:54;321,0.284167,196.127899,,,,,,,,,,,
Data,8/18/2023,15:47:54;331,0.284167,196.127899,,,,,,,,,,,
Data,8/18/2023,15:47:54;341,0.284167,196.127899,,,,,,,,,,,
Data,8/18/2023,15:47:54;351,0.284167,196.127899,,,,,,,,,,,
Data,8/18/2023,15:47:54;361,0.284167,196.127899,,,,,,,,,,,
Data,8/18/2023,15:47:54;371,0.284167,196.127899,,,,,,,,,,,
Data,8/18/2023,15:47:54;381,0.268183,196.127899,,,,,,,,,,,
Data,8/18/2023,15:47:54;391,0.268183,196.127899,,,,,,,,,,,
Data,8/18/2023,15:47:54;401,0.268183,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:54;411,0.268183,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:54;421,0.268183,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:54;431,0.268183,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:54;441,0.268183,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:54;451,0.268183,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:54;461,0.268183,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:54;471,0.268183,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:54;481,0.251432,198.785965,,,,,,,,,,,
Data,8/18/2023,15:47:54;491,0.251432,198.785965,,,,,,,,,,,
Data,8/18/2023,15:47:54;501,0.251432,198.785965,,,,,,,,,,,
Data,8/18/2023,15:47:54;511,0.251432,198.785965,,,,,,,,,,,
Data,8/18/2023,15:47:54;521,0.251432,198.785965,,,,,,,,,,,
Data,8/18/2023,15:47:54;531,0.251432,198.785965,,,,,,,,,,,
Data,8/18/2023,15:47:54;541,0.251432,198.785965,,,,,,,,,,,
Data,8/18/2023,15:47:54;551,0.251432,198.785965,,,,,,,,,,,
Data,8/18/2023,15:47:54;561,0.251432,196.296555,,,,,,,,,,,
Data,8/18/2023,15:47:54;571,0.251432,196.296555,,,,,,,,,,,
Data,8/18/2023,15:47:54;581,0.234053,196.296555,,,,,,,,,,,
Data,8/18/2023,15:47:54;591,0.234053,196.296555,,,,,,,,,,,
Data,8/18/2023,15:47:54;601,0.234053,196.296555,,,,,,,,,,,
Data,8/18/2023,15:47:54;611,0.234053,196.296555,,,,,,,,,,,
Data,8/18/2023,15:47:54;621,0.234053,196.296555,,,,,,,,,,,
Data,8/18/2023,15:47:54;631,0.234053,196.296555,,,,,,,,,,,
Data,8/18/2023,15:47:54;641,0.234053,198.932556,,,,,,,,,,,
Data,8/18/2023,15:47:54;651,0.234053,198.932556,,,,,,,,,,,
Data,8/18/2023,15:47:54;661,0.234053,198.932556,,,,,,,,,,,
Data,8/18/2023,15:47:54;671,0.234053,198.932556,,,,,,,,,,,
Data,8/18/2023,15:47:54;681,0.223937,198.932556,,,,,,,,,,,
Data,8/18/2023,15:47:54;691,0.223937,198.932556,,,,,,,,,,,
Data,8/18/2023,15:47:54;701,0.223937,198.932556,,,,,,,,,,,
Data,8/18/2023,15:47:54;711,0.223937,198.932556,,,,,,,,,,,
Data,8/18/2023,15:47:54;721,0.223937,205.503326,,,,,,,,,,,
Data,8/18/2023,15:47:54;731,0.223937,205.503326,,,,,,,,,,,
Data,8/18/2023,15:47:54;741,0.223937,205.503326,,,,,,,,,,,
Data,8/18/2023,15:47:54;751,0.223937,205.503326,,,,,,,,,,,
Data,8/18/2023,15:47:54;761,0.223937,205.503326,,,,,,,,,,,
Data,8/18/2023,15:47:54;771,0.223937,205.503326,,,,,,,,,,,
Data,8/18/2023,15:47:54;781,0.226541,205.503326,,,,,,,,,,,
Data,8/18/2023,15:47:54;791,0.226541,205.503326,,,,,,,,,,,
Data,8/18/2023,15:47:54;801,0.226541,199.588104,,,,,,,,,,,
Data,8/18/2023,15:47:54;811,0.226541,199.588104,,,,,,,,,,,
Data,8/18/2023,15:47:54;821,0.226541,199.588104,,,,,,,,,,,
Data,8/18/2023,15:47:54;831,0.226541,199.588104,,,,,,,,,,,
Data,8/18/2023,15:47:54;841,0.226541,199.588104,,,,,,,,,,,
Data,8/18/2023,15:47:54;851,0.226541,199.588104,,,,,,,,,,,
Data,8/18/2023,15:47:54;861,0.226541,199.588104,,,,,,,,,,,
Data,8/18/2023,15:47:54;871,0.226541,199.588104,,,,,,,,,,,
Data,8/18/2023,15:47:54;881,0.232516,198.272446,,,,,,,,,,,
Data,8/18/2023,15:47:54;891,0.232516,198.272446,,,,,,,,,,,
Data,8/18/2023,15:47:54;901,0.232516,198.272446,,,,,,,,,,,
Data,8/18/2023,15:47:54;911,0.232516,198.272446,,,,,,,,,,,
Data,8/18/2023,15:47:54;921,0.232516,198.272446,,,,,,,,,,,
Data,8/18/2023,15:47:54;931,0.232516,198.272446,,,,,,,,,,,
Data,8/18/2023,15:47:54;941,0.232516,198.272446,,,,,,,,,,,
Data,8/18/2023,15:47:54;951,0.232516,198.272446,,,,,,,,,,,
Data,8/18/2023,15:47:54;961,0.232516,197.384521,,,,,,,,,,,
Data,8/18/2023,15:47:54;971,0.232516,197.384521,,,,,,,,,,,
Data,8/18/2023,15:47:54;981,0.234567,197.384521,,,,,,,,,,,
Data,8/18/2023,15:47:54;991,0.234567,197.384521,,,,,,,,,,,
Data,8/18/2023,15:47:55;001,0.234567,197.384521,,,,,,,,,,,
Data,8/18/2023,15:47:55;011,0.234567,197.384521,,,,,,,,,,,
Data,8/18/2023,15:47:55;021,0.234567,197.384521,,,,,,,,,,,
Data,8/18/2023,15:47:55;031,0.234567,197.384521,,,,,,,,,,,
Data,8/18/2023,15:47:55;041,0.234567,196.210022,,,,,,,,,,,
Data,8/18/2023,15:47:55;051,0.234567,196.210022,,,,,,,,,,,
Data,8/18/2023,15:47:55;061,0.234567,196.210022,,,,,,,,,,,
Data,8/18/2023,15:47:55;071,0.234567,196.210022,,,,,,,,,,,
Data,8/18/2023,15:47:55;081,0.24758,196.210022,,,,,,,,,,,
Data,8/18/2023,15:47:55;091,0.24758,196.210022,,,,,,,,,,,
Data,8/18/2023,15:47:55;101,0.24758,196.210022,,,,,,,,,,,
Data,8/18/2023,15:47:55;111,0.24758,196.210022,,,,,,,,,,,
Data,8/18/2023,15:47:55;121,0.24758,200.243484,,,,,,,,,,,
Data,8/18/2023,15:47:55;131,0.24758,200.243484,,,,,,,,,,,
Data,8/18/2023,15:47:55;141,0.24758,200.243484,,,,,,,,,,,
Data,8/18/2023,15:47:55;151,0.24758,200.243484,,,,,,,,,,,
Data,8/18/2023,15:47:55;161,0.24758,200.243484,,,,,,,,,,,
Data,8/18/2023,15:47:55;171,0.24758,200.243484,,,,,,,,,,,
Data,8/18/2023,15:47:55;181,0.251733,200.243484,,,,,,,,,,,
Data,8/18/2023,15:47:55;191,0.251733,200.243484,,,,,,,,,,,
Data,8/18/2023,15:47:55;201,0.251733,203.604691,,,,,,,,,,,
Data,8/18/2023,15:47:55;211,0.251733,203.604691,,,,,,,,,,,
Data,8/18/2023,15:47:55;221,0.251733,203.604691,,,,,,,,,,,
Data,8/18/2023,15:47:55;231,0.251733,203.604691,,,,,,,,,,,
Data,8/18/2023,15:47:55;241,0.251733,203.604691,,,,,,,,,,,
Data,8/18/2023,15:47:55;251,0.251733,203.604691,,,,,,,,,,,
Data,8/18/2023,15:47:55;261,0.251733,203.604691,,,,,,,,,,,
Data,8/18/2023,15:47:55;271,0.251733,203.604691,,,,,,,,,,,
Data,8/18/2023,15:47:55;281,0.250666,201.658569,,,,,,,,,,,
Data,8/18/2023,15:47:55;291,0.250666,201.658569,,,,,,,,,,,
Data,8/18/2023,15:47:55;301,0.250666,201.658569,,,,,,,,,,,
Data,8/18/2023,15:47:55;311,0.250666,201.658569,,,,,,,,,,,
Data,8/18/2023,15:47:55;321,0.250666,201.658569,,,,,,,,,,,
Data,8/18/2023,15:47:55;331,0.250666,201.658569,,,,,,,,,,,
Data,8/18/2023,15:47:55;341,0.250666,201.658569,,,,,,,,,,,
Data,8/18/2023,15:47:55;351,0.250666,201.658569,,,,,,,,,,,
Data,8/18/2023,15:47:55;361,0.250666,201.983398,,,,,,,,,,,
Data,8/18/2023,15:47:55;371,0.250666,201.983398,,,,,,,,,,,
Data,8/18/2023,15:47:55;381,0.257292,201.983398,,,,,,,,,,,
Data,8/18/2023,15:47:55;391,0.257292,201.983398,,,,,,,,,,,
Data,8/18/2023,15:47:55;401,0.257292,201.983398,,,,,,,,,,,
Data,8/18/2023,15:47:55;411,0.257292,201.983398,,,,,,,,,,,
Data,8/18/2023,15:47:55;421,0.257292,201.983398,,,,,,,,,,,
Data,8/18/2023,15:47:55;431,0.257292,201.983398,,,,,,,,,,,
Data,8/18/2023,15:47:55;441,0.257292,200.302063,,,,,,,,,,,
Data,8/18/2023,15:47:55;451,0.257292,200.302063,,,,,,,,,,,
Data,8/18/2023,15:47:55;461,0.257292,200.302063,,,,,,,,,,,
Data,8/18/2023,15:47:55;471,0.257292,200.302063,,,,,,,,,,,
Data,8/18/2023,15:47:55;481,0.270367,200.302063,,,,,,,,,,,
Data,8/18/2023,15:47:55;491,0.270367,200.302063,,,,,,,,,,,
Data,8/18/2023,15:47:55;501,0.270367,200.302063,,,,,,,,,,,
Data,8/18/2023,15:47:55;511,0.270367,200.302063,,,,,,,,,,,
Data,8/18/2023,15:47:55;521,0.270367,197.253326,,,,,,,,,,,
Data,8/18/2023,15:47:55;531,0.270367,197.253326,,,,,,,,,,,
Data,8/18/2023,15:47:55;541,0.270367,197.253326,,,,,,,,,,,
