Controller Name:,New_Controller1723528272,,,,,,
Trend Name:,testtrend,,,,,,
Trend Tags:,5,,,,,,
Sample Period:,10 ms,,,,,,
Description:,,,,,,,
Start Trigger:,No Trigger,,,,,,
,,,,,,,
Stop Trigger:,No Trigger,,,,,,
,,,,,,,
Start Time:,11/6/2023,16:25:42;660,,,,,
Stop Time:,11/6/2023,16:28:12;960,,,,,
Pre-Samples:,0,,,,,,
Post-Samples:,0,,,,,,
Header:,Date,Time,sinusoidal_wave,time,Measured_rpm_Filtered,Temperature,Diameter
Data,11/6/2023,16:25:45;860,177.918259,4610,159.947388,85.588684,0
Data,11/6/2023,16:25:45;870,176.947922,4621,160.037918,85.589905,0
Data,11/6/2023,16:25:45;880,175.861359,4630,160.129791,85.589905,0
Data,11/6/2023,16:25:45;890,174.957626,4640,160.217438,85.589905,0
Data,11/6/2023,16:25:45;900,173.938354,4650,160.306351,85.589905,0
Data,11/6/2023,16:25:45;910,172.903458,4660,160.349655,85.589905,0
Data,11/6/2023,16:25:45;920,171.853317,4671,160.29303,85.589905,0
Data,11/6/2023,16:25:45;930,170.680984,4680,160.239044,85.589905,0
Data,11/6/2023,16:25:45;940,169.708817,4690,160.18425,85.589905,0
Data,11/6/2023,16:25:45;950,168.615158,4700,160.131958,85.589905,0
Data,11/6/2023,16:25:45;960,167.507828,4710,160.078873,85.589905,0
Data,11/6/2023,16:25:45;970,166.387177,4721,160.02829,85.588562,0
Data,11/6/2023,16:25:45;980,165.139526,4730,159.976944,85.588562,0
Data,11/6/2023,16:25:45;990,164.107437,4740,159.893372,85.588562,0
Data,11/6/2023,16:25:46;000,162.94928,4750,159.724823,85.588562,0
Data,11/6/2023,16:25:46;010,161.779282,4760,159.564011,85.588562,0
Data,11/6/2023,16:25:46;020,160.598007,4771,159.400864,85.588562,0
Data,11/6/2023,16:25:46;030,159.286148,4780,159.245224,85.588562,0
Data,11/6/2023,16:25:46;040,158.203369,4790,159.087296,85.588562,0
